8192.383292708522	8953.73465735903	8953.73465735903	8953.73465735903	8953.73465735903	8953.73465735903	8953.73465735903	8953.73465735903
6168.520215867238	6995.7648024516875	7048.2985258819945	7048.2985258819945	7048.319851504162	7048.319175720463	7048.318980210174	7048.348744455627
6415.71017167301	4945.499916245211	4853.223346002961	4853.223346002961	5125.616563341914	5125.616563341914	5125.616563341914	5101.025719545026
5396.444251891967	5133.488884590641	5164.224303853679	5164.224303853679	4670.6433942387375	4670.66199875921	4670.667349111859	4670.612509017609
5290.44633480929	5492.637849056232	5388.75312841148	5388.75312841148	5134.02594487329	5134.02594487329	5134.02594487329	5045.562293190562
1322.9448230077182	641.4097914493148	611.9669595429638	611.9669595429638	587.6579013479067	587.6579013479067	587.6579013479067	611.3296176169265
3314.8850669992007	2992.9247055124133	2798.552731189412	2798.552731189412	2636.2880422528665	2636.2880422528665	2636.2880422528665	2636.2880422528665
217.60199831373757	107.4	107.4	107.4	107.4	107.4	107.4	107.4
9162.24586960429	9371.781796027424	9371.773144395185	9371.773144395185	9368.312359774016	9368.312359774016	9368.312359774016	9363.436427969045
7868.348363951387	8617.857315641202	8617.857315641202	8617.857315641202	8481.62392591386	8481.62392591386	8481.62392591386	9050.902402850385
9626.938179783614	10127.784563724294	10112.87845428343	10112.87845428343	10075.358821382932	10075.358821382932	10075.358821382932	9972.750633948703
3358.7341903902598	3292.7567588690463	3560.97688172559	3560.97688172559	3609.27172888178	3609.27172888178	3609.27172888178	3376.3850395812624
9130.934697186462	9361.506970639475	9361.5073172627	9361.5073172627	9361.508188364885	9361.507277940591	9361.506948362341	9361.507639876754
7878.048826317645	8725.327361443358	8497.375506239374	8497.375506239374	8497.375506239374	8497.375506239374	8497.375506239374	8643.88170928356
1963.5748471133875	1701.7388645572335	1724.1949644117276	1724.1949644117276	1468.4893177757394	1468.4664789879646	1468.4764153592664	1468.4819530153322
6514.66332237373	6782.039844987086	6836.583512847232	6836.583512847232	6795.952965994504	6795.952965994504	6795.952965994504	6700.110305823395
4399.917743038204	4547.675700031503	4630.156982228638	4630.156982228638	4793.088412853285	4793.088412853288	4793.088412853288	4744.693996440669
2928.6371059276667	3078.581895212867	3446.1616806695138	3446.1616806695138	3451.723954737922	3451.723954737922	3451.723954737922	3311.231822216355
5385.089667296508	5485.709155561359	5472.522836655203	5472.522836655203	5588.391233296102	5588.370229023604	5588.379718922956	5588.385716855189
5121.145470594207	5292.788200749993	5575.363869312287	5575.363869312287	5443.847957834776	5443.821322873008	5443.798730129272	5384.613313375602
6293.138316986082	6233.1207605026275	6161.326025475643	6161.326025475643	6137.814873124402	6137.814873124402	6137.814873124402	5937.776489864022
