9099.499042338784	9361.514205122943	9361.506895407425	9361.506878032835	9361.50859724117	9361.508097952932	9361.517301250686	9361.517301250686
6212.203170314674	6899.913699734227	6764.921963094059	6764.921905569974	6764.917616308124	6764.911707217357	6764.92150983841	6764.92150983841
5555.409026362808	6581.670652779279	6537.9802521536985	6537.9802521536985	7367.388653721218	7377.556450046746	7377.556521184028	7377.556521184028
6953.030133626342	8208.305833622417	8204.096122762381	8204.096122740151	8348.357340014345	8280.493428214939	8334.606640023632	8334.606640023632
8628.733603858786	9533.22312601445	9533.17258518949	9533.17258518949	9508.541333162439	9470.558095078859	9465.226240905115	9465.226240905115
3251.9100800233455	3137.0986091772043	3116.886825631326	3116.886825883236	3138.173516655527	3151.151103995296	3151.513045671766	3151.513045671766
8566.291594151739	8549.08953236632	8549.08953236632	8549.08953236632	8502.45277377018	8404.55655457098	8305.682727486696	8305.682727486696
6352.151328520464	7660.4162917149015	7705.213851104405	7705.213849797793	7490.694646288814	7441.31445293752	7292.019112564424	7292.019112564424
5693.649981226372	6184.420954009533	5799.678232262847	5799.678237070361	5799.678243169837	5805.769417951782	5784.887175115915	5784.887175115915
7806.266776140081	8852.086974381451	9112.318473669387	9112.318468678433	9260.513447397356	9430.849190031628	9613.748734953124	9613.748734953124
5290.567375726593	5675.6084653095595	5747.44929200379	5747.449804109575	5749.813965683477	5868.242714227496	6053.675537975659	6053.675537975659
5733.727232441301	5794.752190711338	5548.063081554917	5548.063612190284	5481.533914355016	5361.798568057561	5326.435037825297	5326.435037825297
7534.387373672778	8395.402076237904	8450.29388454659	8450.294205135251	8450.293075445697	8450.278332414591	8450.268131002644	8450.268131002644
7745.39698597264	8371.528955951075	8371.528955951075	8371.528955951075	8369.822491429586	8465.812134598878	8650.86539773215	8650.86539773215
8971.937015339037	10126.533750962788	10116.436399073064	10116.436399073064	10082.648803856384	10065.365533849812	10046.738872188214	10046.738872188214
6463.218747439352	7455.208883172911	7452.545043646098	7452.545048064009	7683.788307042402	7705.14145383343	7708.288046396476	7708.288046396476
6604.120298165462	6399.964887436314	6616.59336148279	6616.59336242231	6507.9151747113965	6550.266772895348	6564.629014607386	6564.629014607386
5025.902446648291	5068.623319518385	5034.796212850027	5034.796211946336	4986.328718336076	4986.328718336076	4900.026002978612	4900.026002978612
4931.639234094253	4684.72401263409	4534.591558159454	4534.591558159454	4534.591558159454	4589.423006867104	4561.132708372333	4561.132708372333
8503.76168584752	8953.73465735903	8953.73465735903	8953.73465735903	8953.73465735903	8953.73465735903	8953.73465735903	8953.73465735903
3049.06747835884	2321.68162678906	2321.68162678906	2321.68162678906	2166.698294749508	2166.698294749508	2147.7063669350077	2147.7063669350077
5468.511278608244	5306.284275030083	5561.613569035907	5561.613569035907	5588.387598976868	5588.382957008096	5553.926504250373	5553.926504250373
3990.910026317395	3663.8332828507637	3646.5737546458304	3646.573743353969	3640.593839961578	3639.1897411492446	3620.166738367089	3620.166738367089
3644.3444746623727	3470.159080398327	3422.7361072818767	3422.73623220484	3444.3522570759233	3388.0896252953066	3403.548856437777	3403.548856437777
6086.673429328917	6485.102515578269	6424.902263599014	6424.902263599014	6424.902263599014	6424.902263599014	6261.549832207108	6261.549832207108
7677.57112913484	8582.58955854381	8582.59633773771	8582.596315862767	8651.6124897505	8617.971819657636	8639.894530536349	8639.894530536349
9014.540844195426	10007.74995427206	10001.970273097822	10001.970273097822	9973.734781482528	9963.246769511232	9949.331738672226	9949.331738672226
1992.4792623383128	809.3644149629265	791.3791136923987	791.3791137472209	763.5362809102919	745.6119159379474	635.0025712523658	635.0025712523658
5637.476128554867	6102.810976889723	6165.210365504474	6165.210364103924	6189.257713095046	6211.53174667459	6182.484989406315	6182.484989406315
3046.5554662965474	2269.7527358381003	2147.0344334099377	2147.0344335387244	2072.162569821412	2057.9039607459667	2065.8496754081243	2065.8496754081243
2778.8840817884193	2619.1396356504515	2577.2463087244137	2577.246310052962	2579.838293671825	2601.039654189769	2615.9102642880553	2615.9102642880553
9729.049965732302	9773.762071034484	9771.844081759213	9771.844081759213	9751.778143629888	9758.598169416888	9758.153484006818	9758.153484006818
6139.559632159372	5506.997590010427	5365.392337553691	5365.392337553691	5137.387806961795	5144.790745397094	5138.278058398602	5138.278058398602
7934.596780428829	8137.773853368323	8213.451896331177	8213.451896331177	8208.42454552993	8180.099021631093	8145.339820061524	8145.339820061524
7571.549897737313	7663.50712844399	7677.775457893791	7677.775433796817	7755.264145989043	7757.142713985012	7793.149019352844	7793.149019352844
6703.470278041817	6688.1611424923585	6780.257056619452	6780.257056619452	6738.005823561677	6738.006612329536	6476.798900362399	6476.798900362399
1653.4830496269556	1090.6065694992405	1010.5613789859837	1010.5613789994346	1020.4216859794811	1020.1018670046599	1024.8634738475525	1024.8634738475525
9577.364212779892	10246.756800537582	10233.145346144727	10233.145346144727	10193.393388588293	10168.968564389525	10146.688143495689	10146.688143495689
6879.838663859338	7688.890829905711	7362.60857830539	7362.60857830539	7362.60857830539	7362.60857830539	7085.190888843882	7085.190888843882
7381.6086876646	7195.74762370509	7345.260123390674	7345.260123390674	6909.106052041823	6953.354802566816	6972.66362785353	6972.66362785353
1287.0230429229637	603.1255599408145	558.9099259588422	558.9099264719512	579.2779593034321	598.1070622191495	629.5202640660478	629.5202640660478
5981.929324454107	7829.723728912963	7827.629593484758	7827.629593484758	8009.885691915772	8043.870387064734	8164.238212528283	8164.238212528283
9310.453491356238	9891.108744367875	9887.412913749356	9887.412913749356	9864.021431828342	9860.8577692258	9847.085814191672	9847.085814191672
5087.305651913998	4902.413536094292	4792.945177721497	4792.945177721497	4792.945177721497	4792.945177721497	4703.4034861392	4703.4034861392
6300.236824246505	6937.699960807957	7012.80500802864	7012.80500802864	7178.044480945579	7271.504015361616	7300.590212341468	7300.590212341468
6607.0158736595695	7052.4519526318945	7048.305674357707	7048.305462279808	7048.304124848088	7048.3170783432415	7048.31697215799	7048.31697215799
7237.69927616566	7003.271783458364	7185.609112151698	7185.609112151698	6959.823549654678	6959.823549654678	6982.427299271273	6982.427299271273
8445.580529894947	8473.503796943827	8473.503796943827	8473.503796943827	8417.710771497186	8463.730390676652	8463.730390676652	8463.730390676652
7191.341832631098	7562.007557253003	7669.2643924696595	7669.26449990823	7731.670352360276	7759.401807233813	7764.669615388726	7764.669615388726
4560.735456858365	5307.932061007275	5349.832200429711	5349.832187859271	5496.51229751547	5646.467516031369	5628.984971032143	5628.984971032143
3591.4358286781708	3053.7150279988064	2822.1771925848366	2822.177178311479	2689.0560405034516	2660.7247540541375	2635.403143625094	2635.403143625094
2272.0538298179385	1591.8628373131262	1468.503838457009	1468.4913913162407	1468.4826025187283	1468.4779239622	1468.4029489451696	1468.4029489451696
900.6180125332385	107.4	107.4	107.4	107.4	107.4	107.4	107.4
4527.455272414808	4195.455383654395	4176.779003212804	4176.779024124308	4147.571032815469	4136.948597151617	4124.5731234077275	4124.5731234077275
8286.584328106459	8297.110146081935	8297.134115679943	8297.134115647093	8297.134625074883	8297.134622794598	8297.13179834842	8297.13179834842
8131.695192192974	8917.52038144535	8453.891206068476	8453.891206068476	8420.363217846147	8420.363217846147	8555.859112904584	8555.859112904584
4585.871456491911	4554.941239473828	4524.068338121643	4524.0683400048065	4524.0683423940945	4524.068142380982	4524.0756119718635	4524.0756119718635
4283.926304606184	4505.680201347039	4544.912843442301	4544.912843442301	4544.912843442301	4648.157821547683	4640.971321513363	4640.971321513363
9337.858056703568	9426.118770270645	9426.49770405028	9426.49770405028	9418.407378238613	9401.17016920873	9390.775397300178	9390.775397300178
4683.191477271651	5544.64505748355	5651.504572535229	5651.504573233403	5521.29823153324	5085.239335658761	5068.74228304324	5068.74228304324
4120.027823009458	3815.1165744417544	3515.533899641838	3515.533887208302	3323.7224323304526	3263.2634778322513	3150.781553040012	3150.781553040012
2575.7022327654854	2112.1545348294744	2047.7715596939274	2047.7715599547062	2103.5770593723228	2135.651372419596	2143.0082815151127	2143.0082815151127
5695.455538918344	5230.588216354232	5269.5515136032955	5269.5515136032955	5221.4686537489315	5221.4686537489315	5151.431774471386	5151.431774471386
6090.4592496413325	5848.437759637171	6098.269897420867	6098.26990678041	6098.265688652592	6098.26677461185	6098.2566863594575	6098.2566863594575
2492.5655482775464	1512.2453374126628	1459.0720268879184	1459.0719968888557	1437.433580089365	1449.2486023785268	1486.2934001188244	1486.2934001188244
4088.5877780286964	4367.3952380468645	4446.349458860568	4446.349466164923	4484.098399675661	4638.509652816581	4669.287862308285	4669.287862308285
7075.117236193563	6907.090738047238	6355.152721365002	6355.152721365002	6321.921458549768	6357.158363761519	6164.864083745979	6164.864083745979
6850.465645911741	6865.166653984217	7086.561340147008	7086.561340147008	6959.2266930494725	6948.483112234936	6959.470236975121	6959.470236975121
7946.850401065807	8650.757175469995	8650.757175469995	8650.757175469995	8685.076902207706	9564.421674931833	9564.362765970098	9564.362765970098
4624.704916729192	4736.662554029458	4729.949660990338	4729.949660655917	4670.773596127197	4670.67335000848	4682.1045717492325	4682.1045717492325
