6259.082126030808	6104.227649261687	6049.373061427924	6049.373021693116	5588.385994593613	5588.392332546286	5588.344114144732	5588.371405190764
1184.33434451027	849.460674678343	868.5688043544411	868.5688043573183	671.4810626852261	650.4892082361046	597.5569360524395	556.408906226545
7084.857748112183	7819.037377049375	7907.58997226271	7907.589972263168	7897.342726876036	7955.5571020073085	8349.818770423473	8381.229935655174
5311.834368970292	5394.838901105839	5405.522258859547	5405.522258857092	5132.363561712876	5140.976051145895	5149.60491550116	5149.604915501193
6869.417099486223	7011.3207957428	7048.306493196032	7048.319748111487	7048.3254232991985	7048.322574180465	7048.325641886024	7048.324260256881
2668.5152493706487	2173.2360309238406	2047.7719183344504	2047.7719322322903	2047.7662660027243	2047.8675156145562	2047.768387745749	2047.7683877457484
6543.446283284733	6731.899044262857	6628.775046656334	6628.775046631906	6601.680789506074	6595.207967178331	6578.82976943033	6578.82976943033
3120.0686349187026	2452.7755934696215	2345.877294596185	2345.8772958116597	2374.554334265893	2337.0873325464304	2263.8304233552863	2257.3175383101193
8416.46266135725	8953.73465735903	8953.73465735903	8953.73465735903	8953.73465735903	8953.73465735903	8953.73465735903	8953.73465735903
8716.549219166638	9437.67109608724	9438.204652500754	9438.204652500754	9419.95689609635	9407.700113690318	9385.685930002153	9381.892163722265
7949.745642974645	8945.419064619375	9095.660230879104	9095.660234998626	9000.031183871572	9055.0286807546	9003.105042392786	9015.613458701106
4336.409554385443	4283.293083474931	4283.293083474931	4283.293083474931	4166.801416521902	3963.8767262782676	3963.8767262782676	3963.8767262782676
5279.518168256653	4859.504569664461	4794.805161517359	4794.805071631037	4670.7643908332075	4670.807694021167	4670.807704462324	4670.667913280325
9318.634082419985	9361.513397446062	9361.50789979672	9361.507845753144	9361.507918926392	9361.506483025436	9361.508379926845	9361.51004256103
3636.05031988503	3755.7718650657553	3636.3198291721433	3636.319830074604	3602.5285883713614	3510.0952322605463	3468.364646888819	3456.4296061582295
8466.859665447882	8741.94061197393	8766.09111991902	8766.091119919021	8670.156383309244	8604.424945680988	8495.505292750577	8508.626193096774
9114.569402890134	9374.429454972538	9374.895767696486	9374.895767696486	9368.634606349668	9365.140430238465	9363.776722801176	9363.436435378297
3227.707557278965	2781.9450841751254	2781.9450841751254	2781.9450841751254	2558.681547023802	2511.0894158467604	2511.0894158467604	2511.0894158467604
6526.878350795441	7353.561928081854	7427.666574897655	7427.666573338049	7436.553198872708	7436.551641518801	7466.669024287224	7492.412122893693
8879.236287660238	9253.6910465848	9253.6910465848	9253.6910465848	9852.659100649558	9838.474262997712	9841.794008714112	9841.794008714112
5128.658880283041	5161.14932336018	5168.378533208672	5168.378533709852	5154.712851803962	5143.186078812241	5123.534530212941	5114.6029660929225
