5927.197106009264	6725.63641746081	6755.912658905365	6714.233070608862	6647.645233801519	6593.995169942014	6581.141367373687	6581.141367373687
6504.921719328473	6237.682680567646	6307.005512202963	6176.64308596185	6098.265570370821	6098.266540865665	6098.242122548892	6098.2711804528735
5875.024890783569	6056.572129947825	5987.149698298363	6027.2507101533265	6036.930565789295	6037.407348106157	6054.701944291271	6054.735352955184
5109.461749417785	5371.4236916021155	5230.204322370477	5250.0644280930055	5256.7673014263355	5256.767223852255	5286.592008335529	5286.592008335529
3027.370645435772	2254.3328535043183	2053.9430609663964	2053.255982589892	2070.703866547748	2077.3053143428533	2102.108464151705	2102.1084641517064
8150.285005546708	7925.3537382674085	7950.887413522316	7950.311990226221	7990.603025516919	8005.3845111192895	8189.37771203894	8189.37771203894
7036.4781093550955	7599.053308158921	7646.636995265132	7646.636979859542	7612.10169229531	7689.1266724522575	7737.769978462647	7737.769978462647
2215.0457430025876	1707.2868198091578	1751.2029632065446	1634.1784845036336	1468.4901554695243	1468.3814739881582	1468.3814752450971	1468.3814752450971
7926.386300742766	8410.178158427032	8427.950944840615	8428.143054936681	8450.87745335453	8457.651631325352	8599.920992460055	8599.920992460055
6061.248352906112	6502.219760832736	6587.114477338814	6587.114477338814	6399.514639609058	6339.912929707741	6339.912929707741	6339.912929707741
6350.68622287775	6862.925427972017	6764.924686891469	6764.924233806624	6764.922183220106	6764.9189214768885	6764.92785717784	6764.909204804575
4050.062060000711	3075.723183654404	2976.1551468477633	2914.7847712677653	2628.8027302219284	2611.1788938918844	2510.8637501454405	2510.8637501454346
6503.186256826482	6929.842833962062	7048.307203680308	7048.320571753386	7048.322759113373	7048.329696215108	7048.32942915496	7048.32942915496
5851.885948961541	6165.412446307392	6165.412446307392	6252.072714166867	6233.602601320192	6233.602601320191	6254.530530221781	6254.530530221779
4485.560099106471	4203.673914300613	4400.535297310675	4400.535297310675	3783.881022339679	3777.6983143298426	3786.4798657578785	3786.4798657578795
4867.6941566144515	5000.203952403316	5107.936753607771	5100.7696784379405	4989.068693136842	4989.068693136842	4989.068693136842	4989.068693136842
7268.061414280849	7426.663892404869	7514.232107646387	7535.640426923505	7535.640426923505	7480.766177908054	7471.27165142052	7471.27165142052
4802.63740853398	4523.604544037614	4524.063800321167	4524.064801281555	4524.0665026621655	4524.06650500917	4524.064987509375	4524.065358236673
2053.453522393994	1581.7824767314123	1504.5531330525953	1477.0318256288688	1431.152607806863	1424.427694097518	1418.826543823657	1418.826543823657
8947.571848952432	8892.614115323855	8902.23982228555	8908.406931630885	8928.707166978571	8948.871190534715	9363.97493687196	9363.97493687196
9414.452340996817	9573.633746814545	9573.633746814541	9568.128739091804	9542.420630036599	9550.024612441432	9556.581152128572	9556.581152128572
8034.919330696368	8362.172191370051	8168.897759595489	8023.821429800518	7932.00837123869	7973.534558921327	8383.718762182143	8383.773857542588
7591.7393018379435	8402.7709638809	8450.276716743523	8450.364668302922	8450.36380224664	8450.304341201947	8499.217803281217	8499.217803281219
6246.138085409528	6428.1505730624385	6450.625803115517	6493.561415416716	6543.384504950012	6539.332452450718	6514.381751198069	6514.381751198069
6551.3979043215795	7470.6469628023515	7450.36126036764	7365.6641171716565	7263.314238125651	7248.345213808801	7268.6353040627155	7268.6353040627155
