10363.7833	10363.750832225394	10363.826388957112	10363.827955443896	10363.827871512129	10363.828309550161	10363.82976661571	10363.829698844562
9894.9437	9853.306457047247	9855.379031084078	9876.480865229063	9891.93246047821	9913.743719765806	10006.4997061044	10006.499642337829
8450.2895	8401.576439064978	8450.301127499451	8450.301127499451	8450.299654977145	8450.299654977145	8455.36288843687	8455.36288842205
9022.1294	9124.050450512066	9173.01182283923	9191.255913607803	9243.062678111328	9285.14355610269	9629.362862456777	9629.362862471358
9593.9692	9317.980338005951	9317.980338005951	9317.980338005951	10001.446993378495	9993.574444736696	9951.473441936068	9951.47344193607
10165.809	10221.177531379546	10227.731394177543	10215.038824007297	10209.119137004016	10195.705705148397	10155.757944667706	10155.757944667703
7979.8825	8369.559124271218	8416.09895128701	8416.09895128701	8518.976490839546	8518.976490839546	8752.269201545807	8752.269201545807
8642.5333	8403.185506951613	8403.185506951613	8403.185506951613	8515.93590493545	8515.93590493545	9021.42808590977	9021.42808590977
9305.184	10104.06966991978	10108.288228466667	10098.755140873951	10103.322302197173	10092.850197739654	10048.468718598642	10048.468718598642
9967.8348	9981.84947069963	9983.587910743398	9974.866363820129	9901.318610923981	9895.67165936947	9862.909029758426	9862.909029758426
7509.4754	6984.032014930095	7200.1454888538565	7154.206642759725	7098.321007017517	7115.220345506989	7303.443346002747	7303.443360442866
8074.5717	7666.616583293364	7418.1908236624095	7418.190823086578	7453.068416474247	7476.8856000826845	7575.014323719829	7575.014323719826
8639.6679	8360.963689254406	8360.963689254406	8360.963689254406	8148.541356637904	8148.541356637904	7787.925233786813	7787.925233786813
9204.7642	9867.16735671128	9867.167356711278	9863.079749911018	9799.911285969154	9794.721110921817	9767.84364503527	9767.843645035267
9769.8606	9752.39072966126	9752.390722616077	9751.017276929468	9696.454298071692	9693.163131534553	9672.014263310515	9672.014263310517
7039.0683	6821.6796483837425	6471.291579233776	6458.604232762584	6475.172598208829	6501.152974034402	6246.731564085313	6246.731564085313
7672.2728	7016.267787954185	7016.267787954185	7016.267787954185	6644.5779243634815	6644.577924363482	6629.699780741965	6629.699780741964
8305.4773	8509.748982423924	8509.748982423924	8509.748982423924	8236.088316549329	8236.088316549329	7929.174070957676	7929.174070957676
8938.6818	9635.737428402623	9635.737428402621	9635.737428402621	9592.670300307007	9590.186461229516	9575.285671683447	9575.291738121185
9571.8863	9517.669728556923	9517.669728565474	9517.669728565474	9490.063467722146	9486.520664809597	9475.434106489722	9475.43410648972
6568.6612	5877.919317826587	6106.370370471968	6098.4845031171835	6098.265344377067	6098.267547748253	6098.270546044178	6098.270751107965
7277.1539	7214.5651343311165	7371.451465467607	7371.451465467607	6910.922465658158	6923.119194543475	6931.94480946626	6931.944810762297
7985.6467	8662.284420137017	8662.284420137017	8662.284420137017	8371.196408507705	8371.196408507705	8040.922915546576	8040.922915546576
8694.1395	9421.84058610699	9422.080277055456	9422.080277055458	9411.37600884593	9407.635437793575	9394.814239869978	9394.814239869978
9402.6323	9370.869725694594	9371.02006690016	9370.255832820436	9367.213947270384	9365.071990251146	9364.10944273585	9364.109442735851
6098.2541	6438.9323029149255	6633.336791101607	6621.73883560816	6506.037210246544	6514.274708323009	6526.780016339488	6526.780016418684
6750.8566	7049.374831207348	7180.15581252078	7187.384601843993	7320.572810232348	7336.347759480703	7358.21623171234	7358.216231712363
7403.4592	7598.042866785026	7702.734264343941	7699.839316331873	7761.339147242096	7778.977477348958	7762.552768660125	7762.552768660126
8056.0622	8157.956337874396	8235.386760126019	8213.702379943168	8220.493404910623	8211.798444184067	8148.820528880911	8148.820497950781
8708.67	8705.161484898192	8758.429385673597	8716.314681463095	8680.950155259075	8652.433201413836	8570.726179126646	8570.726176669199
9361.2778	9361.506737925962	9361.50703912726	9361.50779994385	9361.508198265763	9361.508682041458	9361.508824659988	9361.508756646237
8297.1401	8297.122740769688	8297.11287133397	8297.137709069488	8297.132054458154	8297.13259850887	8297.132591412594	8297.132591412594
7057.9009	6909.077644879299	6764.930946285015	6764.933690159192	6764.933165557887	6764.934589893329	6764.934588075857	6764.934588075858
7755.3966	7668.8087842491	7659.371247480164	7659.371246847207	7659.371246847207	7659.391453038223	7696.895700921993	7696.895700697038
6537.0543	6857.951700926118	6959.253972969173	6959.246435103949	6959.246435103949	6959.3781297042115	6988.2036377120885	6988.203637856201
7213.653	6856.858169543698	7092.264824094392	7092.264824094392	7092.264824094392	7092.264824094392	7162.587706889093	7162.587706889093
6016.2077	5582.550722134742	5887.341749753807	5887.341749753807	5887.341749753807	6049.18988168962	6008.268985693991	6008.268985693991
6671.9094	5736.224603413405	5262.171570573006	5262.1715668185225	5223.34669780537	5208.1959328702205	5144.955223110687	5144.955223118849
5495.3611	4462.622868796572	4653.074230961459	4653.074230961459	4653.074230961459	4653.074230961459	4653.074230961459	4653.074230961459
6130.1658	5848.305449978669	5357.481998192501	5131.904512553829	5133.635232654538	5133.597937015197	5150.484606568074	5150.484237950362
4974.5145	4748.240533217298	4732.39761311804	4670.667336713424	4670.6681867007865	4670.672069080019	4670.674117462708	4670.674119744219
5588.4223	5301.150595635013	5588.3774392869545	5588.385481811714	5588.384298698655	5588.381368189405	5588.3775636508235	5588.377925404198
3267.0701	3700.2002430078087	3428.2450238248525	3267.128672166011	3267.0922339051285	3263.723468114216	3226.801105782331	3226.801105782319
4145.9677	4454.611553864043	4524.0665455431445	4524.0663688330005	4524.066962527394	4524.066930575173	4524.065686658351	4524.065686658414
5107.1349	6147.699791695659	5890.253740559053	5955.632366021801	6035.062963785481	6074.002594087339	6140.152083681162	6140.152036669401
6054.6902	7084.2293039505	6741.3716058743175	7084.947934341286	7381.185876617931	7393.234603138586	7433.023593199606	7433.023594731492
2213.8627	2214.9848136131573	2120.870861794459	2048.8713808670645	2033.6853617361496	2046.3327323737951	2061.2531700130685	2061.253150244222
2951.0233	2927.3589450986824	2764.7832363036205	2658.421819112362	2650.9854452941363	2643.8751773154254	2623.383382043248	2623.383382047869
3743.0302	3901.9320942033983	4038.405376115366	3928.1770713493265	3896.2498839393984	3896.2498839393984	3838.1461254742835	3838.1468700030846
4525.9626	5152.7246202791885	4872.01049225029	4870.377232581973	4851.0489971781735	4845.936124312186	4845.936130366143	4845.936130366143
1160.6553	804.0332064206787	783.5511709903203	775.8358724985002	756.6830933960622	740.4707335554705	644.3750082824301	644.3750079054184
1756.0788	1500.1906615807952	1450.9100407763935	1417.4362100101766	1400.4377037055503	1409.302803068078	1410.5754796540043	1410.5754715886853
