9.02,2.1
8.99,2.09
8.96,2.09
8.93,2.09
8.9,2.09
8.88,2.09
8.85,2.09
8.83,2.09
8.8,2.09
8.78,2.09
8.76,2.09
8.74,2.09
8.72,2.09
8.71,2.09
8.69,2.09
8.67,2.09
8.66,2.09
8.64,2.09
8.63,2.09
8.61,2.09
8.6,2.1
8.59,2.1
8.58,2.1
8.57,2.1
8.55,2.1
8.54,2.11
8.53,2.11
8.52,2.11
8.51,2.12
8.5,2.12
8.49,2.12
8.49,2.13
8.48,2.13
8.47,2.14
8.46,2.14
8.45,2.15
8.44,2.15
8.44,2.16
8.43,2.16
8.43,2.17
8.42,2.17
8.42,2.18
8.41,2.18
8.41,2.19
8.41,2.2
8.41,2.2
8.41,2.21
8.41,2.21
8.42,2.22
8.42,2.23
8.43,2.23
8.44,2.24
8.44,2.25
8.45,2.25
8.47,2.26
8.48,2.26
8.5,2.27
8.51,2.27
8.53,2.28
8.55,2.28
8.57,2.29
8.6,2.29
8.63,2.3
8.65,2.3
8.69,2.31
8.72,2.31
8.75,2.32
8.79,2.32
8.82,2.33
8.86,2.33
8.9,2.34
8.94,2.35
8.99,2.35
9.03,2.36
9.08,2.36
9.12,2.37
9.17,2.37
9.22,2.38
9.27,2.39
9.31,2.39
9.36,2.4
9.42,2.41
9.47,2.41
9.52,2.42
9.57,2.43
9.62,2.44
9.67,2.45
9.72,2.45
9.77,2.46
9.83,2.47
9.88,2.48
9.93,2.49
9.98,2.5
10.03,2.51
10.08,2.52
10.13,2.53
10.17,2.54
10.22,2.55
10.27,2.56
10.31,2.57
10.36,2.58
10.4,2.59
10.44,2.6
10.49,2.61
10.53,2.62
10.57,2.63
10.61,2.64
10.65,2.65
10.68,2.65
10.72,2.66
10.75,2.67
10.78,2.68
10.82,2.69
10.85,2.7
10.88,2.71
10.9,2.72
10.93,2.72
10.95,2.73
10.98,2.74
11,2.75
11.02,2.75
11.04,2.76
11.06,2.76
11.07,2.77
11.08,2.77
11.1,2.78
11.11,2.78
11.12,2.78
11.13,2.79
11.14,2.79
11.14,2.79
11.15,2.79
11.16,2.8
11.16,2.8
11.16,2.8
11.17,2.8
11.17,2.8
11.17,2.8
11.17,2.8
11.17,2.8
11.18,2.8
11.18,2.79
11.18,2.79
11.18,2.79
11.18,2.79
11.18,2.79
11.18,2.78
11.18,2.78
11.18,2.78
11.18,2.77
11.18,2.77
11.18,2.77
11.18,2.76
11.18,2.76
11.18,2.76
11.18,2.75
11.18,2.75
11.19,2.74
11.19,2.74
11.19,2.74
11.19,2.73
11.2,2.73
11.2,2.72
11.21,2.72
11.21,2.71
11.21,2.71
11.22,2.7
11.22,2.7
11.23,2.69
11.23,2.68
11.23,2.68
11.24,2.67
11.24,2.67
11.25,2.66
11.25,2.65
11.26,2.65
11.26,2.64
11.27,2.64
11.27,2.63
11.28,2.62
11.28,2.62
11.29,2.61
11.3,2.6
11.3,2.59
11.31,2.59
11.31,2.58
11.32,2.57
11.32,2.57
11.33,2.56
11.33,2.55
11.34,2.54
11.34,2.54
11.34,2.53
11.35,2.52
11.35,2.52
11.36,2.51
11.36,2.5
11.36,2.49
11.36,2.49
11.37,2.48
11.37,2.47
11.37,2.46
11.37,2.46
11.37,2.45
11.38,2.44
11.38,2.44
11.38,2.43
11.37,2.42
11.37,2.41
11.37,2.41
11.37,2.4
11.37,2.39
11.36,2.39
11.36,2.38
11.36,2.37
11.35,2.37
11.35,2.36
11.34,2.36
11.34,2.35
11.33,2.34
11.32,2.34
11.32,2.33
11.31,2.33
11.3,2.32
11.29,2.32
11.28,2.31
11.28,2.31
11.27,2.3
11.26,2.3
11.25,2.3
11.24,2.29
11.23,2.29
11.23,2.28
11.22,2.28
11.21,2.28
11.2,2.28
11.19,2.27
11.19,2.27
11.18,2.27
11.17,2.27
11.16,2.26
11.16,2.26
11.15,2.26
11.14,2.26
11.14,2.26
11.13,2.26
11.12,2.26
11.12,2.26
11.11,2.25
11.11,2.25
11.11,2.25
11.1,2.25
11.1,2.25
11.1,2.26
11.09,2.26
11.09,2.26
11.09,2.26
11.09,2.26
11.08,2.26
11.08,2.26
11.08,2.26
11.08,2.26
11.08,2.26
11.08,2.26
11.08,2.26
11.08,2.27
11.08,2.27
11.08,2.27
11.09,2.27
11.09,2.27
11.09,2.27
11.09,2.27
11.1,2.28
11.1,2.28
11.1,2.28
11.11,2.28
11.11,2.28
11.11,2.28
11.12,2.28
11.12,2.29
11.12,2.29
11.13,2.29
11.13,2.29
11.13,2.29
11.14,2.29
11.14,2.29
11.14,2.29
11.14,2.29
11.14,2.29
11.14,2.29
11.14,2.3
11.14,2.3
11.14,2.3
11.14,2.3
11.13,2.3
11.13,2.3
11.12,2.3
11.12,2.3
11.11,2.3
11.1,2.3
11.09,2.29
11.08,2.29
11.07,2.29
11.06,2.29
11.05,2.29
11.03,2.29
11.02,2.29
11,2.29
10.98,2.28
10.96,2.28
10.94,2.28
10.92,2.28
10.9,2.28
10.88,2.27
10.85,2.27
10.83,2.27
10.8,2.26
10.77,2.26
10.74,2.26
10.72,2.25
10.68,2.25
10.65,2.25
10.62,2.24
10.59,2.24
10.55,2.23
10.52,2.23
10.48,2.23
10.44,2.22
10.4,2.22
10.37,2.21
10.32,2.21
10.28,2.2
10.24,2.2
10.2,2.19
10.15,2.19
10.11,2.18
10.06,2.18
10.02,2.17
9.97,2.17
9.92,2.16
9.88,2.16
9.83,2.15
9.78,2.15
9.74,2.14
9.69,2.14
9.64,2.13
9.59,2.13
9.55,2.13
9.5,2.12
9.46,2.12
9.41,2.12
9.37,2.11
9.33,2.11
9.28,2.11
9.24,2.11
9.2,2.1
9.16,2.1
9.13,2.1
9.09,2.1
9.06,2.1
